ds,input_dim,# lay,# neu,acc,enc_at_l,enc_eq,solver,ddup,ohe-ddup,h_type,h_solver,# gates,# gates_f,# cl,# var,# avg_cl_s,# avg_var_s,# expl,run_t,t_Model,t_Encoding,t_Explain,t/Exp,m_enc,m_expl,dedup_strat,exp_strat,proc_rounds
monk2,17,2,10,0.6653645783662796,seqc,pw,m22,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13702392578125,0.023498058319091797,0.10412096977233887,0.008944988250732422,0.0022362470626831055,102.07 KB,117.26 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,m22,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1374039649963379,0.02388286590576172,0.10465216636657715,0.008387088775634766,0.0020967721939086914,102.33 KB,119.64 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,m22,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.14005208015441895,0.02352118492126465,0.10787582397460938,0.008239984512329102,0.0020599961280822754,102.2 KB,118.35 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,m22,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13962507247924805,0.02356886863708496,0.10716104507446289,0.008441925048828125,0.0021104812622070312,102.02 KB,118.18 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,m22,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13743901252746582,0.024091005325317383,0.10474991798400879,0.008192062377929688,0.002048015594482422,102.21 KB,121.22 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,m22,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1382291316986084,0.02294301986694336,0.1064760684967041,0.008307933807373047,0.0020769834518432617,102.31 KB,119.55 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,m22,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1371779441833496,0.02337813377380371,0.10458970069885254,0.00870823860168457,0.0021770596504211426,101.99 KB,118.13 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mgh,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1372392177581787,0.024029016494750977,0.10425710678100586,0.008465766906738281,0.0021164417266845703,102.17 KB,118.83 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mgh,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.14017319679260254,0.023998022079467773,0.10715317726135254,0.008499860763549805,0.002124965190887451,102.01 KB,119.03 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mgh,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1379079818725586,0.024239063262939453,0.10540485382080078,0.00780797004699707,0.0019519925117492676,102.47 KB,118.25 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mgh,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13873982429504395,0.02324986457824707,0.10643815994262695,0.008533000946044922,0.0021332502365112305,102.06 KB,117.62 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mgh,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1404590606689453,0.02462005615234375,0.10716700553894043,0.00824284553527832,0.00206071138381958,102.06 KB,117.69 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mgh,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.14117002487182617,0.024277925491333008,0.10844111442565918,0.007986783981323242,0.0019966959953308105,102.22 KB,118.07 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mgh,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13820099830627441,0.02353191375732422,0.1055290699005127,0.008483171463012695,0.002120792865753174,102.32 KB,117.59 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mgh,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.1382451057434082,0.02404499053955078,0.10548710823059082,0.008281946182250977,0.002070486545562744,102.22 KB,117.71 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mgh,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13791584968566895,0.023965835571289062,0.1051793098449707,0.008306741714477539,0.0020766854286193848,102.03 KB,117.96 KB,parent,mus,0
monk2,17,2,10,0.6653645783662796,seqc,pw,mgh,sat,0,sat,mgh,20,9,59,27,87.00,47.50,4,0.13848328590393066,0.023287057876586914,0.10682201385498047,0.007899999618530273,0.0019749999046325684,102.01 KB,117.87 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12911009788513184,0.02463698387145996,0.09743523597717285,0.006619930267333984,0.0022066434224446616,57.93 KB,103.63 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12090587615966797,0.02059173583984375,0.09304428100585938,0.006851911544799805,0.002283970514933268,57.47 KB,104.36 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1201169490814209,0.01982593536376953,0.09350395202636719,0.0064351558685302734,0.002145051956176758,57.32 KB,104.56 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1195828914642334,0.019388914108276367,0.09336590766906738,0.006461143493652344,0.0021537144978841147,57.46 KB,105.43 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11943387985229492,0.019168853759765625,0.09309601783752441,0.006741046905517578,0.002247015635172526,57.59 KB,104.41 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12000203132629395,0.02010488510131836,0.09311103820800781,0.006411075592041016,0.0021370251973470054,57.3 KB,104.32 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1188669204711914,0.019458770751953125,0.09279894828796387,0.006268024444580078,0.002089341481526693,57.46 KB,105.07 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11956286430358887,0.0194549560546875,0.09344291687011719,0.006341218948364258,0.0021137396494547525,57.3 KB,104.25 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12012887001037598,0.01905989646911621,0.09405994415283203,0.006638050079345703,0.002212683359781901,57.74 KB,104.62 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12010478973388672,0.019427061080932617,0.09372973442077637,0.006574153900146484,0.0021913846333821616,57.53 KB,104.19 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11845779418945312,0.018979787826538086,0.09270715713500977,0.006405830383300781,0.0021352767944335938,57.31 KB,103.83 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11889314651489258,0.019724130630493164,0.0924379825592041,0.006407976150512695,0.0021359920501708984,57.46 KB,101.78 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1181497573852539,0.019084930419921875,0.09170103073120117,0.006979703903198242,0.0023265679677327475,57.77 KB,103.57 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12150812149047852,0.020097017288208008,0.0945131778717041,0.006538867950439453,0.0021796226501464844,57.64 KB,104.75 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11847400665283203,0.019449710845947266,0.09189724922180176,0.006768941879272461,0.002256313959757487,57.48 KB,103.86 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11940217018127441,0.020008087158203125,0.0924839973449707,0.0065610408782958984,0.002187013626098633,57.48 KB,104.3 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1201028823852539,0.019977807998657227,0.0931851863861084,0.006552696228027344,0.0021842320760091147,57.92 KB,104.16 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12124109268188477,0.02017521858215332,0.09406685829162598,0.0066449642181396484,0.0022149880727132163,57.48 KB,104.22 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1142570972442627,0.019138097763061523,0.08832788467407227,0.006446123123168945,0.002148707707722982,57.64 KB,105.93 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,gc4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11885428428649902,0.018428325653076172,0.09334969520568848,0.006621360778808594,0.0022071202596028647,57.48 KB,103.87 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11906981468200684,0.020285844802856445,0.09185314178466797,0.0065479278564453125,0.002182642618815104,57.77 KB,104.75 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11609387397766113,0.02016162872314453,0.08887910842895508,0.006681203842163086,0.0022270679473876953,57.64 KB,103.74 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11510705947875977,0.01907801628112793,0.08939409255981445,0.006295919418334961,0.002098639806111654,57.48 KB,103.58 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11418390274047852,0.019580841064453125,0.08764529228210449,0.006623029708862305,0.002207676569620768,57.65 KB,102.44 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11524701118469238,0.019160032272338867,0.08944582939147949,0.006310224533081055,0.002103408177693685,57.77 KB,103.67 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11941218376159668,0.019433021545410156,0.09275197982788086,0.006825923919677734,0.0022753079732259116,57.49 KB,103.6 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1197512149810791,0.02015995979309082,0.0918731689453125,0.007299900054931641,0.002433300018310547,57.64 KB,103.73 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11797499656677246,0.01925182342529297,0.0916910171508789,0.006692171096801758,0.0022307236989339194,57.49 KB,103.43 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12244892120361328,0.020472049713134766,0.09492373466491699,0.0066339969635009766,0.002211332321166992,57.94 KB,104.41 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12297964096069336,0.019838809967041016,0.09616684913635254,0.006585121154785156,0.0021950403849283853,57.5 KB,103.76 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11786985397338867,0.019526958465576172,0.09168410301208496,0.006345987319946289,0.002115329106648763,57.51 KB,103.61 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1192770004272461,0.019280195236206055,0.09267592430114746,0.006898164749145508,0.0022993882497151694,57.67 KB,103.77 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1236872673034668,0.02078104019165039,0.09564018249511719,0.006884098052978516,0.0022946993509928384,57.8 KB,104.05 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11944293975830078,0.02051711082458496,0.09209823608398438,0.006376981735229492,0.0021256605784098306,57.67 KB,103.85 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1215672492980957,0.020026206970214844,0.09487700462341309,0.006346940994262695,0.002115646998087565,57.51 KB,103.33 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12206602096557617,0.01957988739013672,0.09544920921325684,0.006623029708862305,0.002207676569620768,57.5 KB,101.93 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1204538345336914,0.020685195922851562,0.0929269790649414,0.0064849853515625,0.0021616617838541665,57.95 KB,103.99 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11565303802490234,0.019511938095092773,0.08924007415771484,0.006526947021484375,0.0021756490071614585,57.49 KB,103.46 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11981701850891113,0.019267797470092773,0.0938119888305664,0.006371974945068359,0.0021239916483561196,57.67 KB,103.55 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g4,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1181790828704834,0.01969289779663086,0.09183597564697266,0.006314277648925781,0.0021047592163085938,57.51 KB,105.73 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g42,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1249692440032959,0.018912076950073242,0.09867525100708008,0.006947755813598633,0.0023159186045328775,57.8 KB,104.78 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g42,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12268686294555664,0.02067089080810547,0.09490203857421875,0.006718873977661133,0.0022396246592203775,57.66 KB,103.69 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g42,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11989402770996094,0.019441843032836914,0.0933229923248291,0.0067119598388671875,0.0022373199462890625,57.49 KB,104.32 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g42,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12044000625610352,0.02064204216003418,0.09245491027832031,0.006940126419067383,0.002313375473022461,57.64 KB,103.98 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g42,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11967802047729492,0.019912004470825195,0.09284400939941406,0.0065767765045166016,0.002192258834838867,57.77 KB,103.72 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g42,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11619901657104492,0.01893305778503418,0.09019899368286133,0.006658792495727539,0.002219597498575846,57.48 KB,103.42 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g42,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12157297134399414,0.02004694938659668,0.09437894821166992,0.006705045700073242,0.0022350152333577475,57.65 KB,103.58 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g42,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12400221824645996,0.020417213439941406,0.09653782844543457,0.006642818450927734,0.0022142728169759116,57.49 KB,101.76 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g42,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12258505821228027,0.01997089385986328,0.09538102149963379,0.0067369937896728516,0.002245664596557617,57.93 KB,103.88 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,g42,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12348413467407227,0.020637989044189453,0.09559822082519531,0.006810903549194336,0.002270301183064779,57.49 KB,103.51 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcb,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12394523620605469,0.02031707763671875,0.09631490707397461,0.006875276565551758,0.0022917588551839194,57.64 KB,103.41 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcb,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12153315544128418,0.020336151123046875,0.09398984909057617,0.006776094436645508,0.0022586981455485025,57.79 KB,103.68 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcb,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12216305732727051,0.02037525177001953,0.09448385238647461,0.006841182708740234,0.0022803942362467446,57.66 KB,106.97 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcb,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12379884719848633,0.02043294906616211,0.09607696533203125,0.006864070892333984,0.0022880236307779946,57.51 KB,106.16 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcb,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12443685531616211,0.020982980728149414,0.09622597694396973,0.0067920684814453125,0.0022640228271484375,57.51 KB,105.72 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcb,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12494492530822754,0.021081209182739258,0.0964348316192627,0.006991863250732422,0.002330621083577474,57.94 KB,104.78 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcb,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12203598022460938,0.020331859588623047,0.09445905685424805,0.006792783737182617,0.002264261245727539,57.49 KB,105.55 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcb,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12333106994628906,0.020884037017822266,0.09526300430297852,0.00672602653503418,0.002242008845011393,57.65 KB,104.54 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcb,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12272500991821289,0.020552873611450195,0.09509110450744629,0.00662994384765625,0.0022099812825520835,57.49 KB,101.48 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcb,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12612295150756836,0.02042102813720703,0.09859704971313477,0.006662130355834961,0.002220710118611654,57.79 KB,104.03 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcm,sat,0,sat,mgh,20,2,26,18,64.00,55.50,3,0.13252806663513184,0.020229101181030273,0.10474300384521484,0.007086992263793945,0.002362330754597982,57.67 KB,104.51 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcm,sat,0,sat,mgh,20,2,26,18,64.00,55.50,3,0.13445496559143066,0.020361900329589844,0.10661911964416504,0.007021188735961914,0.002340396245320638,57.48 KB,103.67 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcm,sat,0,sat,mgh,20,2,26,18,64.00,55.50,3,0.13386297225952148,0.021239042282104492,0.10514521598815918,0.007025718688964844,0.0023419062296549478,57.64 KB,103.59 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcm,sat,0,sat,mgh,20,2,26,18,64.00,55.50,3,0.13190507888793945,0.0205230712890625,0.1040198802947998,0.006919145584106445,0.002306381861368815,57.77 KB,103.72 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcm,sat,0,sat,mgh,20,2,26,18,64.00,55.50,3,0.13054800033569336,0.019613981246948242,0.10363388061523438,0.00687408447265625,0.0022913614908854165,57.48 KB,103.64 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcm,sat,0,sat,mgh,20,2,26,18,64.00,55.50,3,0.13023614883422852,0.020612239837646484,0.10233688354492188,0.006838083267211914,0.002279361089070638,57.66 KB,104.04 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcm,sat,0,sat,mgh,20,2,26,18,64.00,55.50,3,0.12982916831970215,0.020402193069458008,0.10211992263793945,0.006847858428955078,0.0022826194763183594,57.49 KB,103.72 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcm,sat,0,sat,mgh,20,2,26,18,64.00,55.50,3,0.13077497482299805,0.02082085609436035,0.10251021385192871,0.0070078372955322266,0.0023359457651774087,57.95 KB,104.49 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcm,sat,0,sat,mgh,20,2,26,18,64.00,55.50,3,0.13421297073364258,0.02257704734802246,0.10411977767944336,0.006974220275878906,0.0023247400919596353,57.48 KB,103.86 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mcm,sat,0,sat,mgh,20,2,26,18,64.00,55.50,3,0.1325228214263916,0.02083110809326172,0.10426878929138184,0.006999969482421875,0.0023333231608072915,57.51 KB,103.34 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mpl,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12617087364196777,0.021739959716796875,0.09753680229187012,0.0064890384674072266,0.0021630128224690757,57.67 KB,101.81 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mpl,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1217498779296875,0.020829200744628906,0.09323287010192871,0.007222890853881836,0.002407630284627279,57.79 KB,104.68 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mpl,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1218879222869873,0.019769668579101562,0.09497714042663574,0.0066869258880615234,0.002228975296020508,57.64 KB,103.66 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mpl,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12401795387268066,0.020184755325317383,0.09646892547607422,0.0069141387939453125,0.002304712931315104,57.49 KB,104.09 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mpl,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12425804138183594,0.020650148391723633,0.09643888473510742,0.006712913513183594,0.0022376378377278647,57.51 KB,105.43 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mpl,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12205219268798828,0.020763158798217773,0.0940401554107666,0.006808757781982422,0.002269585927327474,57.95 KB,104.34 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mpl,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12324810028076172,0.020946741104125977,0.0947573184967041,0.007124900817871094,0.0023749669392903647,57.5 KB,104.33 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mpl,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12512898445129395,0.02031111717224121,0.09693193435668945,0.007345914840698242,0.0024486382802327475,57.65 KB,105.06 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mpl,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.13117289543151855,0.020534992218017578,0.10276317596435547,0.0073947906494140625,0.002464930216471354,57.5 KB,104.39 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mpl,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1252918243408203,0.021432876586914062,0.09670019149780273,0.0067138671875,0.0022379557291666665,57.77 KB,104.44 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mg3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1180260181427002,0.02013111114501953,0.09077692031860352,0.00675201416015625,0.00225067138671875,57.64 KB,104.35 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mg3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11949610710144043,0.020270109176635742,0.09244203567504883,0.006459951400756836,0.002153317133585612,57.49 KB,103.84 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mg3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11908507347106934,0.02007007598876953,0.09232807159423828,0.006363868713378906,0.0021212895711263022,57.64 KB,101.73 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mg3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11896681785583496,0.01971888542175293,0.09195184707641602,0.006860017776489258,0.002286672592163086,57.77 KB,104.05 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mg3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11954522132873535,0.019603252410888672,0.09295010566711426,0.006626605987548828,0.002208868662516276,57.49 KB,103.48 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mg3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11884284019470215,0.019922971725463867,0.09199190139770508,0.006536006927490234,0.002178668975830078,57.65 KB,103.78 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mg3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12017416954040527,0.019401073455810547,0.09363818168640137,0.006803750991821289,0.002267916997273763,57.48 KB,103.68 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mg3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.11857414245605469,0.01905202865600586,0.09253215789794922,0.006621837615966797,0.0022072792053222656,57.93 KB,104.2 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mg3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1182851791381836,0.020524024963378906,0.0909271240234375,0.006463050842285156,0.0021543502807617188,57.48 KB,104.05 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mg3,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.1198110580444336,0.019903898239135742,0.09280991554260254,0.006766080856323242,0.0022553602854410806,57.48 KB,103.82 KB,parent,mus,0
monk3,17,2,10,0.9635416716337204,seqc,pw,mc,sat,0,sat,mgh,20,2,26,18,76.00,55.50,3,0.12075495719909668,0.02017688751220703,0.09348106384277344,0.006730079650878906,0.0022433598836263022,57.64 KB,106.69 KB,parent,mus,0
